======================================================================
Run 3/16  |  size=XS  split=50%
Config : config/train_shakespeare_char_XS.py
Out dir: out-shakespeare-XS-split50
Log    : logs/train_XS_split50.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_XS.py --train_file=train_50.bin --out_dir=out-shakespeare-XS-split50 --wandb_run_name=XS-split50

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with config/train_shakespeare_char_XS.py:
# Baseline configuration
out_dir = 'out-shakespeare-XS'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 2
n_embd = 64
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_50.bin
Overriding: out_dir = out-shakespeare-XS-split50
Overriding: wandb_run_name = XS-split50
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 0.10M
num decayed parameter tensors: 10, with 118,848 parameters
iter 1160: loss 2.3594, time 2.48ms, mfu 2.09%
iter 1170: loss 2.3365, time 2.48ms, mfu 2.09%
iter 1180: loss 2.3677, time 2.48ms, mfu 2.10%
iter 1190: loss 2.3670, time 2.47ms, mfu 2.10%
iter 1200: loss 2.3459, time 2.48ms, mfu 2.11%
iter 1210: loss 2.3431, time 2.47ms, mfu 2.11%
iter 1220: loss 2.3129, time 2.49ms, mfu 2.11%
iter 1230: loss 2.3462, time 2.48ms, mfu 2.11%
iter 1240: loss 2.3150, time 2.48ms, mfu 2.12%
step 1250: train loss 2.2275, val loss 2.3596
saving checkpoint to out-shakespeare-XS-split50
iter 1250: loss 2.3439, time 553.52ms, mfu 1.91%
iter 1260: loss 2.3481, time 2.48ms, mfu 1.93%
iter 1270: loss 2.3583, time 2.49ms, mfu 1.95%
iter 1280: loss 2.3304, time 2.48ms, mfu 1.97%
iter 1290: loss 2.3390, time 2.47ms, mfu 1.99%
iter 1300: loss 2.3147, time 2.49ms, mfu 2.00%
iter 1310: loss 2.3269, time 2.47ms, mfu 2.02%
iter 1320: loss 2.3357, time 2.48ms, mfu 2.03%
iter 1330: loss 2.3219, time 2.47ms, mfu 2.04%
iter 1340: loss 2.3298, time 2.48ms, mfu 2.05%
iter 1350: loss 2.3166, time 2.47ms, mfu 2.06%
iter 1360: loss 2.3149, time 2.48ms, mfu 2.07%
iter 1370: loss 2.3359, time 2.48ms, mfu 2.07%
iter 1380: loss 2.3246, time 2.50ms, mfu 2.08%
iter 1390: loss 2.3233, time 2.49ms, mfu 2.08%
iter 1400: loss 2.3267, time 2.49ms, mfu 2.09%
iter 1410: loss 2.3144, time 2.48ms, mfu 2.09%
iter 1420: loss 2.3142, time 2.48ms, mfu 2.10%
iter 1430: loss 2.3134, time 2.48ms, mfu 2.10%
iter 1440: loss 2.3021, time 2.48ms, mfu 2.11%
iter 1450: loss 2.3161, time 2.47ms, mfu 2.11%
iter 1460: loss 2.3134, time 2.47ms, mfu 2.11%
iter 1470: loss 2.3108, time 2.48ms, mfu 2.12%
iter 1480: loss 2.3195, time 2.48ms, mfu 2.12%
iter 1490: loss 2.3107, time 2.48ms, mfu 2.12%
step 1500: train loss 2.1684, val loss 2.3258
saving checkpoint to out-shakespeare-XS-split50
iter 1500: loss 2.2980, time 552.77ms, mfu 1.91%
iter 1510: loss 2.3021, time 2.49ms, mfu 1.93%
iter 1520: loss 2.3064, time 2.48ms, mfu 1.95%
iter 1530: loss 2.3052, time 2.48ms, mfu 1.97%
iter 1540: loss 2.3268, time 2.49ms, mfu 1.99%
iter 1550: loss 2.2930, time 2.49ms, mfu 2.00%
iter 1560: loss 2.3000, time 2.49ms, mfu 2.01%
iter 1570: loss 2.3075, time 2.49ms, mfu 2.03%
iter 1580: loss 2.3308, time 2.48ms, mfu 2.04%
iter 1590: loss 2.2699, time 2.50ms, mfu 2.05%
iter 1600: loss 2.2977, time 2.48ms, mfu 2.05%
iter 1610: loss 2.3056, time 2.49ms, mfu 2.06%
iter 1620: loss 2.3008, time 2.48ms, mfu 2.07%
iter 1630: loss 2.2857, time 2.50ms, mfu 2.07%
iter 1640: loss 2.2716, time 2.48ms, mfu 2.08%
iter 1650: loss 2.2976, time 2.47ms, mfu 2.09%
iter 1660: loss 2.3166, time 2.49ms, mfu 2.09%
iter 1670: loss 2.2882, time 2.47ms, mfu 2.10%
iter 1680: loss 2.2589, time 2.48ms, mfu 2.10%
iter 1690: loss 2.3001, time 2.48ms, mfu 2.11%
iter 1700: loss 2.2998, time 2.49ms, mfu 2.11%
iter 1710: loss 2.2968, time 2.47ms, mfu 2.11%
iter 1720: loss 2.2859, time 2.49ms, mfu 2.11%
iter 1730: loss 2.2868, time 2.47ms, mfu 2.12%
iter 1740: loss 2.2561, time 2.49ms, mfu 2.12%
step 1750: train loss 2.1193, val loss 2.2851
saving checkpoint to out-shakespeare-XS-split50
iter 1750: loss 2.2600, time 553.92ms, mfu 1.91%
iter 1760: loss 2.3082, time 2.49ms, mfu 1.93%
iter 1770: loss 2.2782, time 2.49ms, mfu 1.95%
iter 1780: loss 2.2911, time 2.48ms, mfu 1.97%
iter 1790: loss 2.2797, time 2.49ms, mfu 1.98%
iter 1800: loss 2.2728, time 2.48ms, mfu 2.00%
iter 1810: loss 2.2807, time 2.47ms, mfu 2.01%
iter 1820: loss 2.2896, time 2.48ms, mfu 2.03%
iter 1830: loss 2.2601, time 2.47ms, mfu 2.04%
iter 1840: loss 2.2728, time 2.48ms, mfu 2.05%
iter 1850: loss 2.2567, time 2.47ms, mfu 2.06%
iter 1860: loss 2.2284, time 2.48ms, mfu 2.07%
iter 1870: loss 2.2902, time 2.48ms, mfu 2.07%
iter 1880: loss 2.2476, time 2.48ms, mfu 2.08%
iter 1890: loss 2.2687, time 2.47ms, mfu 2.09%
iter 1900: loss 2.2798, time 2.48ms, mfu 2.09%
iter 1910: loss 2.2798, time 2.48ms, mfu 2.10%
iter 1920: loss 2.2878, time 2.50ms, mfu 2.10%
iter 1930: loss 2.2579, time 2.49ms, mfu 2.10%
iter 1940: loss 2.2459, time 2.50ms, mfu 2.10%
iter 1950: loss 2.2583, time 2.50ms, mfu 2.11%
iter 1960: loss 2.2716, time 2.68ms, mfu 2.09%
iter 1970: loss 2.2591, time 2.77ms, mfu 2.07%
iter 1980: loss 2.2663, time 2.82ms, mfu 2.06%
iter 1990: loss 2.2530, time 2.80ms, mfu 2.04%
step 2000: train loss 2.0757, val loss 2.2600
saving checkpoint to out-shakespeare-XS-split50
iter 2000: loss 2.2689, time 554.24ms, mfu 1.84%
iter 2010: loss 2.2842, time 2.81ms, mfu 1.84%
iter 2020: loss 2.2383, time 2.81ms, mfu 1.85%
iter 2030: loss 2.2416, time 2.94ms, mfu 1.84%
iter 2040: loss 2.2744, time 2.80ms, mfu 1.85%
iter 2050: loss 2.2529, time 2.85ms, mfu 1.85%
iter 2060: loss 2.2523, time 2.78ms, mfu 1.85%
iter 2070: loss 2.2553, time 2.79ms, mfu 1.86%
iter 2080: loss 2.2253, time 2.87ms, mfu 1.86%
iter 2090: loss 2.2350, time 2.69ms, mfu 1.87%
iter 2100: loss 2.2304, time 2.80ms, mfu 1.87%
iter 2110: loss 2.2475, time 3.07ms, mfu 1.86%
iter 2120: loss 2.2694, time 2.75ms, mfu 1.86%
iter 2130: loss 2.2308, time 2.78ms, mfu 1.87%
iter 2140: loss 2.2314, time 2.89ms, mfu 1.87%
iter 2150: loss 2.2667, time 2.49ms, mfu 1.89%
iter 2160: loss 2.2325, time 2.50ms, mfu 1.92%
iter 2170: loss 2.2356, time 2.49ms, mfu 1.94%
iter 2180: loss 2.2428, time 2.50ms, mfu 1.95%
iter 2190: loss 2.2166, time 2.49ms, mfu 1.97%
iter 2200: loss 2.2568, time 2.48ms, mfu 1.99%
iter 2210: loss 2.2558, time 2.53ms, mfu 2.00%
iter 2220: loss 2.2428, time 2.48ms, mfu 2.01%
iter 2230: loss 2.2433, time 2.49ms, mfu 2.02%
iter 2240: loss 2.2158, time 2.49ms, mfu 2.04%
step 2250: train loss 2.0404, val loss 2.2433
saving checkpoint to out-shakespeare-XS-split50
iter 2250: loss 2.2013, time 557.10ms, mfu 1.83%
iter 2260: loss 2.2059, time 2.49ms, mfu 1.86%
iter 2270: loss 2.2693, time 2.48ms, mfu 1.89%
iter 2280: loss 2.2504, time 2.49ms, mfu 1.91%
iter 2290: loss 2.2423, time 2.48ms, mfu 1.94%
iter 2300: loss 2.2243, time 2.50ms, mfu 1.96%
iter 2310: loss 2.2178, time 2.48ms, mfu 1.97%
iter 2320: loss 2.2321, time 2.49ms, mfu 1.99%
iter 2330: loss 2.2230, time 2.48ms, mfu 2.00%
iter 2340: loss 2.2340, time 2.49ms, mfu 2.02%
iter 2350: loss 2.2397, time 2.48ms, mfu 2.03%
iter 2360: loss 2.2063, time 2.49ms, mfu 2.04%
iter 2370: loss 2.2338, time 2.49ms, mfu 2.05%
iter 2380: loss 2.2327, time 2.50ms, mfu 2.06%
iter 2390: loss 2.2173, time 2.48ms, mfu 2.06%
iter 2400: loss 2.2151, time 2.49ms, mfu 2.07%
iter 2410: loss 2.2140, time 2.49ms, mfu 2.08%
iter 2420: loss 2.2287, time 2.48ms, mfu 2.08%
iter 2430: loss 2.1891, time 2.49ms, mfu 2.09%
iter 2440: loss 2.2082, time 2.49ms, mfu 2.09%
iter 2450: loss 2.1857, time 2.48ms, mfu 2.10%
iter 2460: loss 2.1918, time 2.50ms, mfu 2.10%
iter 2470: loss 2.2011, time 2.48ms, mfu 2.10%
iter 2480: loss 2.2252, time 2.47ms, mfu 2.11%
iter 2490: loss 2.2487, time 2.48ms, mfu 2.11%
step 2500: train loss 2.0137, val loss 2.2311
saving checkpoint to out-shakespeare-XS-split50
iter 2500: loss 2.2094, time 553.92ms, mfu 1.90%
iter 2510: loss 2.2094, time 2.48ms, mfu 1.92%
iter 2520: loss 2.1959, time 2.50ms, mfu 1.94%
iter 2530: loss 2.2133, time 2.48ms, mfu 1.96%
iter 2540: loss 2.2472, time 2.49ms, mfu 1.98%
iter 2550: loss 2.2167, time 2.48ms, mfu 2.00%
iter 2560: loss 2.2037, time 2.49ms, mfu 2.01%
iter 2570: loss 2.2066, time 2.48ms, mfu 2.02%
iter 2580: loss 2.2149, time 2.51ms, mfu 2.03%
iter 2590: loss 2.1965, time 2.49ms, mfu 2.04%
iter 2600: loss 2.2198, time 2.50ms, mfu 2.05%
iter 2610: loss 2.2269, time 2.51ms, mfu 2.06%
iter 2620: loss 2.2054, time 2.49ms, mfu 2.06%
iter 2630: loss 2.2243, time 2.49ms, mfu 2.07%
iter 2640: loss 2.2278, time 2.49ms, mfu 2.08%
iter 2650: loss 2.2219, time 2.48ms, mfu 2.08%
iter 2660: loss 2.1906, time 2.49ms, mfu 2.09%
iter 2670: loss 2.2252, time 2.49ms, mfu 2.09%
iter 2680: loss 2.1820, time 2.49ms, mfu 2.10%
iter 2690: loss 2.1654, time 2.51ms, mfu 2.10%
iter 2700: loss 2.1785, time 2.48ms, mfu 2.10%
iter 2710: loss 2.1880, time 2.49ms, mfu 2.10%
iter 2720: loss 2.1732, time 2.48ms, mfu 2.11%
iter 2730: loss 2.2101, time 2.49ms, mfu 2.11%
iter 2740: loss 2.2131, time 2.48ms, mfu 2.11%
step 2750: train loss 1.9905, val loss 2.2209
saving checkpoint to out-shakespeare-XS-split50
iter 2750: loss 2.1895, time 554.94ms, mfu 1.90%
iter 2760: loss 2.2046, time 2.49ms, mfu 1.92%
iter 2770: loss 2.2142, time 2.51ms, mfu 1.94%
iter 2780: loss 2.2359, time 2.49ms, mfu 1.96%
iter 2790: loss 2.1904, time 2.49ms, mfu 1.98%
iter 2800: loss 2.1650, time 2.48ms, mfu 1.99%
iter 2810: loss 2.2337, time 2.49ms, mfu 2.01%
iter 2820: loss 2.2080, time 2.48ms, mfu 2.02%
iter 2830: loss 2.2164, time 2.50ms, mfu 2.03%
iter 2840: loss 2.1774, time 2.48ms, mfu 2.04%
iter 2850: loss 2.1698, time 2.47ms, mfu 2.05%
iter 2860: loss 2.2089, time 2.49ms, mfu 2.06%
iter 2870: loss 2.1969, time 2.47ms, mfu 2.07%
iter 2880: loss 2.2017, time 2.49ms, mfu 2.08%
iter 2890: loss 2.1821, time 2.48ms, mfu 2.08%
iter 2900: loss 2.2041, time 2.50ms, mfu 2.09%
iter 2910: loss 2.1984, time 2.48ms, mfu 2.09%
iter 2920: loss 2.2022, time 2.48ms, mfu 2.10%
iter 2930: loss 2.2044, time 2.48ms, mfu 2.10%
iter 2940: loss 2.2186, time 2.49ms, mfu 2.10%
iter 2950: loss 2.1833, time 2.47ms, mfu 2.11%
iter 2960: loss 2.2279, time 2.49ms, mfu 2.11%
iter 2970: loss 2.1833, time 2.48ms, mfu 2.11%
iter 2980: loss 2.1785, time 2.49ms, mfu 2.11%
iter 2990: loss 2.2062, time 2.49ms, mfu 2.12%
step 3000: train loss 1.9658, val loss 2.2061
saving checkpoint to out-shakespeare-XS-split50
iter 3000: loss 2.1584, time 554.87ms, mfu 1.91%
iter 3010: loss 2.1730, time 2.49ms, mfu 1.93%
iter 3020: loss 2.1693, time 2.49ms, mfu 1.95%
iter 3030: loss 2.2106, time 2.50ms, mfu 1.97%
iter 3040: loss 2.1934, time 2.49ms, mfu 1.98%
iter 3050: loss 2.2040, time 2.49ms, mfu 2.00%
iter 3060: loss 2.1924, time 2.48ms, mfu 2.01%
iter 3070: loss 2.1725, time 2.49ms, mfu 2.02%
iter 3080: loss 2.1898, time 2.48ms, mfu 2.03%
iter 3090: loss 2.1745, time 2.49ms, mfu 2.04%
iter 3100: loss 2.1862, time 2.47ms, mfu 2.05%
iter 3110: loss 2.1803, time 2.49ms, mfu 2.06%
iter 3120: loss 2.1639, time 2.47ms, mfu 2.07%
iter 3130: loss 2.1699, time 2.49ms, mfu 2.08%
iter 3140: loss 2.2063, time 2.47ms, mfu 2.08%
iter 3150: loss 2.1803, time 2.50ms, mfu 2.09%
iter 3160: loss 2.1707, time 2.48ms, mfu 2.09%
iter 3170: loss 2.1979, time 2.49ms, mfu 2.10%
iter 3180: loss 2.1752, time 2.49ms, mfu 2.10%
iter 3190: loss 2.1796, time 2.50ms, mfu 2.10%
iter 3200: loss 2.2016, time 2.48ms, mfu 2.11%
iter 3210: loss 2.1643, time 2.49ms, mfu 2.11%
iter 3220: loss 2.1786, time 2.47ms, mfu 2.11%
iter 3230: loss 2.1755, time 2.48ms, mfu 2.11%
iter 3240: loss 2.1625, time 2.49ms, mfu 2.12%
step 3250: train loss 1.9534, val loss 2.1996
saving checkpoint to out-shakespeare-XS-split50
iter 3250: loss 2.1385, time 555.11ms, mfu 1.91%
iter 3260: loss 2.1416, time 2.48ms, mfu 1.93%
iter 3270: loss 2.1825, time 2.48ms, mfu 1.95%
iter 3280: loss 2.1864, time 2.49ms, mfu 1.97%
iter 3290: loss 2.1657, time 2.47ms, mfu 1.99%
iter 3300: loss 2.1369, time 2.49ms, mfu 2.00%
iter 3310: loss 2.1879, time 2.47ms, mfu 2.01%
iter 3320: loss 2.1862, time 2.49ms, mfu 2.03%
iter 3330: loss 2.1974, time 2.47ms, mfu 2.04%
iter 3340: loss 2.1477, time 2.48ms, mfu 2.05%
iter 3350: loss 2.1473, time 2.47ms, mfu 2.06%
iter 3360: loss 2.1720, time 2.49ms, mfu 2.06%
iter 3370: loss 2.1631, time 2.48ms, mfu 2.07%
iter 3380: loss 2.2021, time 2.48ms, mfu 2.08%
iter 3390: loss 2.1822, time 2.48ms, mfu 2.08%
iter 3400: loss 2.1748, time 2.49ms, mfu 2.09%
iter 3410: loss 2.1767, time 2.48ms, mfu 2.09%
iter 3420: loss 2.1520, time 2.49ms, mfu 2.10%
iter 3430: loss 2.1781, time 2.49ms, mfu 2.10%
iter 3440: loss 2.1830, time 2.50ms, mfu 2.10%
iter 3450: loss 2.1224, time 2.48ms, mfu 2.11%
iter 3460: loss 2.1448, time 2.50ms, mfu 2.11%
iter 3470: loss 2.1526, time 2.51ms, mfu 2.11%
iter 3480: loss 2.1604, time 2.49ms, mfu 2.11%
iter 3490: loss 2.1716, time 2.48ms, mfu 2.11%
step 3500: train loss 1.9385, val loss 2.1849
saving checkpoint to out-shakespeare-XS-split50
iter 3500: loss 2.1839, time 553.44ms, mfu 1.90%
iter 3510: loss 2.1675, time 2.48ms, mfu 1.93%
iter 3520: loss 2.1631, time 2.49ms, mfu 1.95%
iter 3530: loss 2.1790, time 2.48ms, mfu 1.97%
iter 3540: loss 2.1484, time 2.48ms, mfu 1.98%
iter 3550: loss 2.1935, time 2.48ms, mfu 2.00%
iter 3560: loss 2.1813, time 2.49ms, mfu 2.01%
iter 3570: loss 2.1399, time 2.49ms, mfu 2.02%
iter 3580: loss 2.1407, time 2.52ms, mfu 2.03%
iter 3590: loss 2.1535, time 2.49ms, mfu 2.04%
iter 3600: loss 2.1564, time 2.50ms, mfu 2.05%
iter 3610: loss 2.1710, time 2.50ms, mfu 2.06%
iter 3620: loss 2.1608, time 2.50ms, mfu 2.06%
iter 3630: loss 2.1635, time 2.49ms, mfu 2.07%
iter 3640: loss 2.1702, time 2.50ms, mfu 2.07%
iter 3650: loss 2.1650, time 2.50ms, mfu 2.08%
iter 3660: loss 2.1570, time 2.49ms, mfu 2.08%
iter 3670: loss 2.1247, time 2.48ms, mfu 2.09%
iter 3680: loss 2.1322, time 2.48ms, mfu 2.09%
iter 3690: loss 2.1627, time 2.49ms, mfu 2.10%
iter 3700: loss 2.1409, time 2.49ms, mfu 2.10%
iter 3710: loss 2.1446, time 2.49ms, mfu 2.10%
iter 3720: loss 2.1754, time 2.50ms, mfu 2.11%
iter 3730: loss 2.1711, time 2.50ms, mfu 2.11%
iter 3740: loss 2.1473, time 2.49ms, mfu 2.11%
step 3750: train loss 1.9276, val loss 2.1831
saving checkpoint to out-shakespeare-XS-split50
iter 3750: loss 2.1335, time 554.36ms, mfu 1.90%
iter 3760: loss 2.1527, time 2.49ms, mfu 1.92%
iter 3770: loss 2.1262, time 2.49ms, mfu 1.94%
iter 3780: loss 2.1375, time 2.49ms, mfu 1.96%
