======================================================================
Run 10/16  |  size=M  split=25%
Config : config/train_shakespeare_char_M.py
Out dir: out-shakespeare-M-split25
Log    : logs/train_M_split25.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_M.py --train_file=train_25.bin --out_dir=out-shakespeare-M-split25 --wandb_run_name=M-split25

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with config/train_shakespeare_char_M.py:
# Baseline configuration
out_dir = 'out-shakespeare-M'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_25.bin
Overriding: out_dir = out-shakespeare-M-split25
Overriding: wandb_run_name = M-split25
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
iter 770: loss 1.1994, time 29.58ms, mfu 11.55%
iter 780: loss 1.2396, time 29.45ms, mfu 11.66%
iter 790: loss 1.2084, time 29.46ms, mfu 11.76%
iter 800: loss 1.1980, time 29.45ms, mfu 11.85%
iter 810: loss 1.1989, time 29.51ms, mfu 11.93%
iter 820: loss 1.1955, time 29.47ms, mfu 12.00%
iter 830: loss 1.1776, time 29.47ms, mfu 12.06%
iter 840: loss 1.1940, time 29.47ms, mfu 12.12%
iter 850: loss 1.1602, time 29.54ms, mfu 12.17%
iter 860: loss 1.1651, time 29.54ms, mfu 12.22%
iter 870: loss 1.1488, time 29.40ms, mfu 12.26%
iter 880: loss 1.1451, time 29.46ms, mfu 12.30%
iter 890: loss 1.1320, time 29.57ms, mfu 12.33%
iter 900: loss 1.1719, time 29.44ms, mfu 12.36%
iter 910: loss 1.1166, time 29.48ms, mfu 12.39%
iter 920: loss 1.1133, time 29.55ms, mfu 12.41%
iter 930: loss 1.0954, time 29.54ms, mfu 12.43%
iter 940: loss 1.0864, time 29.55ms, mfu 12.45%
iter 950: loss 1.0646, time 29.40ms, mfu 12.47%
iter 960: loss 1.0652, time 29.49ms, mfu 12.49%
iter 970: loss 1.0698, time 29.58ms, mfu 12.50%
iter 980: loss 1.0604, time 29.45ms, mfu 12.52%
iter 990: loss 1.0635, time 29.50ms, mfu 12.53%
step 1000: train loss 0.8840, val loss 2.2108
iter 1000: loss 1.0336, time 3950.73ms, mfu 11.28%
iter 1010: loss 1.0440, time 29.50ms, mfu 11.42%
iter 1020: loss 1.0320, time 29.46ms, mfu 11.54%
iter 1030: loss 1.0297, time 29.46ms, mfu 11.65%
iter 1040: loss 1.0152, time 29.45ms, mfu 11.75%
iter 1050: loss 1.0013, time 29.53ms, mfu 11.84%
iter 1060: loss 1.0129, time 29.45ms, mfu 11.92%
iter 1070: loss 0.9841, time 29.48ms, mfu 11.99%
iter 1080: loss 0.9795, time 29.62ms, mfu 12.05%
iter 1090: loss 0.9614, time 29.50ms, mfu 12.11%
iter 1100: loss 0.9417, time 29.43ms, mfu 12.16%
iter 1110: loss 0.9351, time 29.57ms, mfu 12.21%
iter 1120: loss 0.9650, time 29.61ms, mfu 12.25%
iter 1130: loss 0.9039, time 29.52ms, mfu 12.28%
iter 1140: loss 0.9138, time 29.44ms, mfu 12.32%
iter 1150: loss 0.8860, time 29.48ms, mfu 12.35%
iter 1160: loss 0.8654, time 29.55ms, mfu 12.38%
iter 1170: loss 0.9116, time 29.49ms, mfu 12.40%
iter 1180: loss 0.9106, time 29.50ms, mfu 12.43%
iter 1190: loss 0.8980, time 29.41ms, mfu 12.45%
iter 1200: loss 0.8760, time 29.50ms, mfu 12.47%
iter 1210: loss 0.8946, time 29.50ms, mfu 12.49%
iter 1220: loss 0.8629, time 29.50ms, mfu 12.50%
iter 1230: loss 0.8473, time 29.43ms, mfu 12.52%
iter 1240: loss 0.8494, time 29.49ms, mfu 12.53%
step 1250: train loss 0.6000, val loss 2.5356
iter 1250: loss 0.8350, time 3957.45ms, mfu 11.28%
iter 1260: loss 0.8100, time 29.64ms, mfu 11.41%
iter 1270: loss 0.8002, time 29.48ms, mfu 11.54%
iter 1280: loss 0.7930, time 29.40ms, mfu 11.65%
iter 1290: loss 0.7709, time 29.59ms, mfu 11.74%
iter 1300: loss 0.7651, time 29.50ms, mfu 11.83%
iter 1310: loss 0.7346, time 29.48ms, mfu 11.91%
iter 1320: loss 0.7662, time 29.46ms, mfu 11.99%
iter 1330: loss 0.7427, time 29.57ms, mfu 12.05%
iter 1340: loss 0.7501, time 29.44ms, mfu 12.11%
iter 1350: loss 0.7500, time 29.51ms, mfu 12.16%
iter 1360: loss 0.7379, time 29.49ms, mfu 12.21%
iter 1370: loss 0.7149, time 29.45ms, mfu 12.25%
iter 1380: loss 0.7205, time 29.53ms, mfu 12.29%
iter 1390: loss 0.7046, time 29.53ms, mfu 12.32%
iter 1400: loss 0.6979, time 29.51ms, mfu 12.35%
iter 1410: loss 0.6856, time 29.52ms, mfu 12.38%
iter 1420: loss 0.6703, time 29.55ms, mfu 12.40%
iter 1430: loss 0.6650, time 29.53ms, mfu 12.42%
iter 1440: loss 0.6579, time 29.45ms, mfu 12.45%
iter 1450: loss 0.6556, time 29.43ms, mfu 12.47%
iter 1460: loss 0.6191, time 29.52ms, mfu 12.48%
iter 1470: loss 0.6463, time 29.53ms, mfu 12.50%
iter 1480: loss 0.6382, time 29.46ms, mfu 12.51%
iter 1490: loss 0.6025, time 29.48ms, mfu 12.53%
step 1500: train loss 0.3574, val loss 2.8356
iter 1500: loss 0.6120, time 3956.82ms, mfu 11.28%
iter 1510: loss 0.5947, time 29.65ms, mfu 11.41%
iter 1520: loss 0.6259, time 29.53ms, mfu 11.53%
iter 1530: loss 0.5824, time 29.48ms, mfu 11.64%
iter 1540: loss 0.5549, time 29.54ms, mfu 11.74%
iter 1550: loss 0.5717, time 29.60ms, mfu 11.82%
iter 1560: loss 0.5703, time 29.58ms, mfu 11.90%
iter 1570: loss 0.5531, time 29.41ms, mfu 11.98%
iter 1580: loss 0.5460, time 29.40ms, mfu 12.05%
iter 1590: loss 0.5544, time 29.55ms, mfu 12.10%
iter 1600: loss 0.5352, time 29.51ms, mfu 12.16%
iter 1610: loss 0.5304, time 29.45ms, mfu 12.21%
iter 1620: loss 0.5271, time 29.41ms, mfu 12.25%
iter 1630: loss 0.5143, time 29.48ms, mfu 12.29%
iter 1640: loss 0.5059, time 29.63ms, mfu 12.32%
iter 1650: loss 0.5315, time 29.56ms, mfu 12.35%
iter 1660: loss 0.5369, time 29.48ms, mfu 12.38%
iter 1670: loss 0.4848, time 29.47ms, mfu 12.40%
iter 1680: loss 0.5099, time 29.56ms, mfu 12.42%
iter 1690: loss 0.4623, time 29.47ms, mfu 12.45%
iter 1700: loss 0.4853, time 29.45ms, mfu 12.47%
iter 1710: loss 0.4643, time 29.48ms, mfu 12.48%
iter 1720: loss 0.4669, time 29.51ms, mfu 12.50%
iter 1730: loss 0.4750, time 29.51ms, mfu 12.51%
iter 1740: loss 0.4671, time 29.51ms, mfu 12.52%
step 1750: train loss 0.2077, val loss 3.1710
iter 1750: loss 0.4608, time 3954.63ms, mfu 11.28%
iter 1760: loss 0.4556, time 29.65ms, mfu 11.41%
iter 1770: loss 0.4612, time 29.54ms, mfu 11.53%
iter 1780: loss 0.4419, time 29.48ms, mfu 11.64%
iter 1790: loss 0.4446, time 29.53ms, mfu 11.74%
iter 1800: loss 0.4236, time 29.60ms, mfu 11.82%
iter 1810: loss 0.4304, time 29.53ms, mfu 11.90%
iter 1820: loss 0.4320, time 29.41ms, mfu 11.98%
iter 1830: loss 0.4210, time 29.48ms, mfu 12.05%
iter 1840: loss 0.4196, time 29.48ms, mfu 12.10%
iter 1850: loss 0.3845, time 29.52ms, mfu 12.16%
iter 1860: loss 0.4145, time 29.43ms, mfu 12.21%
iter 1870: loss 0.4023, time 29.51ms, mfu 12.25%
iter 1880: loss 0.4089, time 29.55ms, mfu 12.29%
iter 1890: loss 0.4039, time 29.54ms, mfu 12.32%
iter 1900: loss 0.4020, time 29.50ms, mfu 12.35%
iter 1910: loss 0.3946, time 29.46ms, mfu 12.38%
iter 1920: loss 0.3625, time 29.54ms, mfu 12.40%
iter 1930: loss 0.3757, time 29.57ms, mfu 12.42%
iter 1940: loss 0.3822, time 29.50ms, mfu 12.44%
iter 1950: loss 0.3719, time 29.47ms, mfu 12.46%
iter 1960: loss 0.3625, time 29.48ms, mfu 12.48%
iter 1970: loss 0.3511, time 29.49ms, mfu 12.50%
iter 1980: loss 0.3715, time 29.53ms, mfu 12.51%
iter 1990: loss 0.3625, time 29.41ms, mfu 12.53%
step 2000: train loss 0.1370, val loss 3.4947
iter 2000: loss 0.3656, time 3954.91ms, mfu 11.28%
iter 2010: loss 0.3223, time 29.67ms, mfu 11.41%
iter 2020: loss 0.3462, time 29.56ms, mfu 11.53%
iter 2030: loss 0.3361, time 29.47ms, mfu 11.64%
iter 2040: loss 0.3430, time 29.44ms, mfu 11.74%
iter 2050: loss 0.3300, time 29.60ms, mfu 11.83%
iter 2060: loss 0.3462, time 29.52ms, mfu 11.91%
iter 2070: loss 0.3339, time 29.48ms, mfu 11.98%
iter 2080: loss 0.3466, time 29.53ms, mfu 12.04%
iter 2090: loss 0.3301, time 29.51ms, mfu 12.10%
iter 2100: loss 0.3273, time 29.42ms, mfu 12.16%
iter 2110: loss 0.3188, time 29.52ms, mfu 12.21%
iter 2120: loss 0.3050, time 29.56ms, mfu 12.25%
iter 2130: loss 0.3183, time 29.46ms, mfu 12.29%
iter 2140: loss 0.3173, time 29.46ms, mfu 12.32%
iter 2150: loss 0.3200, time 29.54ms, mfu 12.35%
iter 2160: loss 0.3107, time 29.47ms, mfu 12.38%
iter 2170: loss 0.3224, time 29.50ms, mfu 12.41%
iter 2180: loss 0.3121, time 29.50ms, mfu 12.43%
iter 2190: loss 0.3110, time 29.55ms, mfu 12.45%
iter 2200: loss 0.2995, time 29.48ms, mfu 12.47%
iter 2210: loss 0.2776, time 29.44ms, mfu 12.48%
iter 2220: loss 0.2969, time 29.52ms, mfu 12.50%
iter 2230: loss 0.2870, time 29.52ms, mfu 12.51%
iter 2240: loss 0.2833, time 29.54ms, mfu 12.52%
step 2250: train loss 0.1092, val loss 3.7516
iter 2250: loss 0.2967, time 3955.68ms, mfu 11.28%
iter 2260: loss 0.2738, time 29.72ms, mfu 11.40%
iter 2270: loss 0.2812, time 29.52ms, mfu 11.53%
iter 2280: loss 0.2748, time 29.47ms, mfu 11.64%
iter 2290: loss 0.2860, time 29.51ms, mfu 11.74%
iter 2300: loss 0.2745, time 29.55ms, mfu 11.82%
iter 2310: loss 0.2826, time 29.48ms, mfu 11.91%
iter 2320: loss 0.2862, time 29.48ms, mfu 11.98%
iter 2330: loss 0.2763, time 29.49ms, mfu 12.05%
iter 2340: loss 0.2679, time 29.47ms, mfu 12.11%
iter 2350: loss 0.2660, time 29.55ms, mfu 12.16%
iter 2360: loss 0.2662, time 29.60ms, mfu 12.20%
iter 2370: loss 0.2596, time 29.50ms, mfu 12.24%
iter 2380: loss 0.2601, time 29.51ms, mfu 12.28%
iter 2390: loss 0.2645, time 29.52ms, mfu 12.32%
iter 2400: loss 0.2582, time 29.57ms, mfu 12.34%
iter 2410: loss 0.2564, time 29.45ms, mfu 12.37%
iter 2420: loss 0.2457, time 29.50ms, mfu 12.40%
iter 2430: loss 0.2512, time 29.47ms, mfu 12.42%
iter 2440: loss 0.2464, time 29.53ms, mfu 12.44%
iter 2450: loss 0.2491, time 29.51ms, mfu 12.46%
iter 2460: loss 0.2463, time 29.44ms, mfu 12.48%
iter 2470: loss 0.2370, time 29.47ms, mfu 12.50%
iter 2480: loss 0.2427, time 29.49ms, mfu 12.51%
iter 2490: loss 0.2496, time 29.48ms, mfu 12.52%
step 2500: train loss 0.0919, val loss 3.9594
iter 2500: loss 0.2451, time 3955.65ms, mfu 11.28%
iter 2510: loss 0.2393, time 29.55ms, mfu 11.41%
iter 2520: loss 0.2240, time 29.55ms, mfu 11.53%
iter 2530: loss 0.2419, time 29.46ms, mfu 11.65%
iter 2540: loss 0.2354, time 29.47ms, mfu 11.74%
iter 2550: loss 0.2381, time 29.48ms, mfu 11.83%
iter 2560: loss 0.2309, time 29.54ms, mfu 11.91%
iter 2570: loss 0.2306, time 29.45ms, mfu 11.99%
iter 2580: loss 0.2229, time 29.45ms, mfu 12.05%
iter 2590: loss 0.2263, time 29.49ms, mfu 12.11%
iter 2600: loss 0.2403, time 29.48ms, mfu 12.16%
iter 2610: loss 0.2312, time 29.56ms, mfu 12.21%
iter 2620: loss 0.2239, time 29.54ms, mfu 12.25%
iter 2630: loss 0.2246, time 29.46ms, mfu 12.29%
iter 2640: loss 0.2257, time 29.43ms, mfu 12.33%
iter 2650: loss 0.2171, time 29.51ms, mfu 12.36%
iter 2660: loss 0.2309, time 29.52ms, mfu 12.38%
iter 2670: loss 0.2188, time 29.48ms, mfu 12.41%
iter 2680: loss 0.2137, time 29.46ms, mfu 12.43%
iter 2690: loss 0.2172, time 29.49ms, mfu 12.45%
iter 2700: loss 0.2146, time 29.48ms, mfu 12.47%
iter 2710: loss 0.2105, time 29.54ms, mfu 12.49%
iter 2720: loss 0.2150, time 29.48ms, mfu 12.50%
iter 2730: loss 0.2120, time 29.48ms, mfu 12.51%
iter 2740: loss 0.2148, time 29.47ms, mfu 12.53%
step 2750: train loss 0.0842, val loss 4.1950
iter 2750: loss 0.2014, time 3956.72ms, mfu 11.28%
iter 2760: loss 0.2001, time 29.57ms, mfu 11.42%
iter 2770: loss 0.2083, time 29.51ms, mfu 11.54%
iter 2780: loss 0.2048, time 29.51ms, mfu 11.65%
iter 2790: loss 0.2013, time 29.49ms, mfu 11.74%
iter 2800: loss 0.1956, time 29.48ms, mfu 11.83%
iter 2810: loss 0.2064, time 29.55ms, mfu 11.91%
iter 2820: loss 0.2072, time 29.52ms, mfu 11.98%
iter 2830: loss 0.2107, time 29.49ms, mfu 12.05%
iter 2840: loss 0.1963, time 29.47ms, mfu 12.11%
iter 2850: loss 0.1993, time 29.47ms, mfu 12.16%
iter 2860: loss 0.1974, time 29.58ms, mfu 12.20%
iter 2870: loss 0.1933, time 29.59ms, mfu 12.24%
iter 2880: loss 0.1952, time 29.47ms, mfu 12.28%
iter 2890: loss 0.1893, time 29.46ms, mfu 12.32%
iter 2900: loss 0.1910, time 29.46ms, mfu 12.35%
iter 2910: loss 0.2041, time 29.58ms, mfu 12.38%
iter 2920: loss 0.1827, time 29.51ms, mfu 12.40%
iter 2930: loss 0.1932, time 29.42ms, mfu 12.43%
iter 2940: loss 0.1884, time 29.54ms, mfu 12.45%
iter 2950: loss 0.1892, time 29.54ms, mfu 12.46%
iter 2960: loss 0.1912, time 29.51ms, mfu 12.48%
iter 2970: loss 0.1882, time 29.41ms, mfu 12.50%
iter 2980: loss 0.1825, time 29.55ms, mfu 12.51%
iter 2990: loss 0.1789, time 29.59ms, mfu 12.52%
step 3000: train loss 0.0781, val loss 4.2890
iter 3000: loss 0.1882, time 3954.73ms, mfu 11.28%
iter 3010: loss 0.1908, time 29.57ms, mfu 11.41%
iter 3020: loss 0.1759, time 29.55ms, mfu 11.53%
iter 3030: loss 0.1880, time 29.57ms, mfu 11.64%
iter 3040: loss 0.1785, time 29.43ms, mfu 11.74%
iter 3050: loss 0.1779, time 29.56ms, mfu 11.83%
iter 3060: loss 0.1738, time 29.47ms, mfu 11.91%
iter 3070: loss 0.1761, time 29.46ms, mfu 11.98%
iter 3080: loss 0.1781, time 29.60ms, mfu 12.04%
iter 3090: loss 0.1712, time 29.55ms, mfu 12.10%
iter 3100: loss 0.1748, time 29.39ms, mfu 12.16%
iter 3110: loss 0.1788, time 29.47ms, mfu 12.21%
iter 3120: loss 0.1846, time 29.55ms, mfu 12.25%
iter 3130: loss 0.1680, time 29.54ms, mfu 12.28%
iter 3140: loss 0.1721, time 29.40ms, mfu 12.32%
iter 3150: loss 0.1792, time 29.55ms, mfu 12.35%
iter 3160: loss 0.1633, time 29.54ms, mfu 12.38%
iter 3170: loss 0.1731, time 29.48ms, mfu 12.40%
iter 3180: loss 0.1672, time 29.49ms, mfu 12.43%
iter 3190: loss 0.1642, time 29.50ms, mfu 12.45%
iter 3200: loss 0.1643, time 29.57ms, mfu 12.46%
iter 3210: loss 0.1663, time 29.55ms, mfu 12.48%
iter 3220: loss 0.1669, time 29.47ms, mfu 12.49%
iter 3230: loss 0.1667, time 29.57ms, mfu 12.50%
iter 3240: loss 0.1534, time 29.50ms, mfu 12.52%
step 3250: train loss 0.0742, val loss 4.4539
iter 3250: loss 0.1637, time 3957.29ms, mfu 11.28%
iter 3260: loss 0.1676, time 29.62ms, mfu 11.41%
iter 3270: loss 0.1596, time 29.50ms, mfu 11.53%
iter 3280: loss 0.1611, time 29.45ms, mfu 11.64%
iter 3290: loss 0.1615, time 29.59ms, mfu 11.74%
iter 3300: loss 0.1598, time 29.59ms, mfu 11.82%
iter 3310: loss 0.1613, time 29.58ms, mfu 11.90%
iter 3320: loss 0.1550, time 29.42ms, mfu 11.98%
iter 3330: loss 0.1598, time 29.58ms, mfu 12.04%
iter 3340: loss 0.1649, time 29.51ms, mfu 12.10%
iter 3350: loss 0.1558, time 29.49ms, mfu 12.15%
iter 3360: loss 0.1484, time 29.46ms, mfu 12.20%
iter 3370: loss 0.1525, time 29.54ms, mfu 12.24%
iter 3380: loss 0.1568, time 29.61ms, mfu 12.28%
iter 3390: loss 0.1598, time 29.48ms, mfu 12.31%
iter 3400: loss 0.1574, time 29.48ms, mfu 12.35%
iter 3410: loss 0.1576, time 29.51ms, mfu 12.37%
iter 3420: loss 0.1513, time 29.61ms, mfu 12.39%
iter 3430: loss 0.1478, time 29.53ms, mfu 12.42%
iter 3440: loss 0.1440, time 29.53ms, mfu 12.44%
iter 3450: loss 0.1557, time 29.51ms, mfu 12.46%
iter 3460: loss 0.1405, time 29.45ms, mfu 12.48%
iter 3470: loss 0.1499, time 29.51ms, mfu 12.49%
iter 3480: loss 0.1554, time 29.55ms, mfu 12.50%
iter 3490: loss 0.1490, time 29.51ms, mfu 12.52%
step 3500: train loss 0.0705, val loss 4.5493
iter 3500: loss 0.1522, time 3956.04ms, mfu 11.27%
iter 3510: loss 0.1521, time 29.62ms, mfu 11.40%
iter 3520: loss 0.1364, time 29.47ms, mfu 11.53%
iter 3530: loss 0.1470, time 29.39ms, mfu 11.64%
iter 3540: loss 0.1492, time 29.48ms, mfu 11.74%
iter 3550: loss 0.1437, time 29.57ms, mfu 11.83%
iter 3560: loss 0.1461, time 29.55ms, mfu 11.91%
iter 3570: loss 0.1387, time 29.40ms, mfu 11.98%
iter 3580: loss 0.1479, time 29.58ms, mfu 12.04%
iter 3590: loss 0.1404, time 29.59ms, mfu 12.10%
iter 3600: loss 0.1344, time 29.49ms, mfu 12.15%
iter 3610: loss 0.1388, time 29.47ms, mfu 12.20%
iter 3620: loss 0.1385, time 29.51ms, mfu 12.24%
iter 3630: loss 0.1416, time 29.48ms, mfu 12.28%
iter 3640: loss 0.1355, time 29.45ms, mfu 12.32%
iter 3650: loss 0.1353, time 29.57ms, mfu 12.35%
iter 3660: loss 0.1390, time 29.57ms, mfu 12.37%
iter 3670: loss 0.1419, time 29.40ms, mfu 12.40%
iter 3680: loss 0.1343, time 29.55ms, mfu 12.42%
iter 3690: loss 0.1403, time 29.52ms, mfu 12.44%
iter 3700: loss 0.1332, time 29.51ms, mfu 12.46%
iter 3710: loss 0.1321, time 29.48ms, mfu 12.48%
iter 3720: loss 0.1257, time 29.54ms, mfu 12.49%
iter 3730: loss 0.1342, time 29.61ms, mfu 12.50%
iter 3740: loss 0.1240, time 29.41ms, mfu 12.52%
step 3750: train loss 0.0684, val loss 4.6658
iter 3750: loss 0.1365, time 3955.79ms, mfu 11.28%
iter 3760: loss 0.1381, time 29.67ms, mfu 11.41%
iter 3770: loss 0.1298, time 29.56ms, mfu 11.53%
iter 3780: loss 0.1324, time 29.45ms, mfu 11.64%
iter 3790: loss 0.1277, time 29.47ms, mfu 11.74%
iter 3800: loss 0.1334, time 29.50ms, mfu 11.83%
iter 3810: loss 0.1390, time 29.44ms, mfu 11.91%
iter 3820: loss 0.1268, time 29.48ms, mfu 11.98%
iter 3830: loss 0.1364, time 29.51ms, mfu 12.05%
iter 3840: loss 0.1358, time 29.57ms, mfu 12.10%
iter 3850: loss 0.1301, time 29.56ms, mfu 12.15%
iter 3860: loss 0.1328, time 29.50ms, mfu 12.20%
