======================================================================
Run 4/16  |  size=XS  split=100%
Config : config/train_shakespeare_char_XS.py
Out dir: out-shakespeare-XS-split100
Log    : logs/train_XS_split100.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_XS.py --train_file=train_100.bin --out_dir=out-shakespeare-XS-split100 --wandb_run_name=XS-split100

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with config/train_shakespeare_char_XS.py:
# Baseline configuration
out_dir = 'out-shakespeare-XS'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 2
n_embd = 64
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_100.bin
Overriding: out_dir = out-shakespeare-XS-split100
Overriding: wandb_run_name = XS-split100
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 0.10M
num decayed parameter tensors: 10, with 118,848 parameters
num non-decayed parameter tensors: 5, with 320 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 3190: loss 2.1927, time 2.85ms, mfu 1.88%
iter 3200: loss 2.2047, time 2.85ms, mfu 1.88%
iter 3210: loss 2.2284, time 2.90ms, mfu 1.87%
iter 3220: loss 2.2120, time 2.74ms, mfu 1.88%
iter 3230: loss 2.2166, time 2.94ms, mfu 1.87%
iter 3240: loss 2.2333, time 2.83ms, mfu 1.87%
step 3250: train loss 1.9915, val loss 2.0950
saving checkpoint to out-shakespeare-XS-split100
iter 3250: loss 2.2040, time 567.94ms, mfu 1.69%
iter 3260: loss 2.2285, time 2.90ms, mfu 1.70%
iter 3270: loss 2.2067, time 2.84ms, mfu 1.72%
iter 3280: loss 2.2132, time 2.88ms, mfu 1.73%
iter 3290: loss 2.2192, time 2.88ms, mfu 1.74%
iter 3300: loss 2.1950, time 2.83ms, mfu 1.75%
iter 3310: loss 2.2077, time 2.90ms, mfu 1.76%
iter 3320: loss 2.1869, time 2.85ms, mfu 1.77%
iter 3330: loss 2.2024, time 2.93ms, mfu 1.78%
iter 3340: loss 2.1892, time 2.88ms, mfu 1.78%
iter 3350: loss 2.1836, time 2.90ms, mfu 1.79%
iter 3360: loss 2.2235, time 2.87ms, mfu 1.79%
iter 3370: loss 2.1755, time 2.92ms, mfu 1.80%
iter 3380: loss 2.1893, time 2.86ms, mfu 1.80%
iter 3390: loss 2.1872, time 2.83ms, mfu 1.81%
iter 3400: loss 2.1894, time 2.87ms, mfu 1.81%
iter 3410: loss 2.2051, time 2.86ms, mfu 1.82%
iter 3420: loss 2.2098, time 2.86ms, mfu 1.82%
iter 3430: loss 2.2067, time 2.85ms, mfu 1.82%
iter 3440: loss 2.2045, time 2.71ms, mfu 1.84%
iter 3450: loss 2.2190, time 2.86ms, mfu 1.84%
iter 3460: loss 2.2013, time 2.87ms, mfu 1.84%
iter 3470: loss 2.1822, time 2.83ms, mfu 1.84%
iter 3480: loss 2.1832, time 2.91ms, mfu 1.84%
iter 3490: loss 2.1995, time 2.88ms, mfu 1.84%
step 3500: train loss 1.9790, val loss 2.0817
saving checkpoint to out-shakespeare-XS-split100
iter 3500: loss 2.2148, time 566.48ms, mfu 1.66%
iter 3510: loss 2.1975, time 2.86ms, mfu 1.68%
iter 3520: loss 2.2315, time 2.85ms, mfu 1.70%
iter 3530: loss 2.2104, time 2.82ms, mfu 1.71%
iter 3540: loss 2.1809, time 2.96ms, mfu 1.72%
iter 3550: loss 2.1820, time 2.72ms, mfu 1.74%
iter 3560: loss 2.1825, time 2.85ms, mfu 1.76%
iter 3570: loss 2.2014, time 2.85ms, mfu 1.77%
iter 3580: loss 2.1929, time 2.84ms, mfu 1.78%
iter 3590: loss 2.1878, time 2.87ms, mfu 1.78%
iter 3600: loss 2.1892, time 2.90ms, mfu 1.79%
iter 3610: loss 2.1860, time 2.87ms, mfu 1.79%
iter 3620: loss 2.2112, time 2.82ms, mfu 1.80%
iter 3630: loss 2.2039, time 2.83ms, mfu 1.81%
iter 3640: loss 2.1789, time 2.69ms, mfu 1.83%
iter 3650: loss 2.1755, time 2.85ms, mfu 1.83%
iter 3660: loss 2.1980, time 2.68ms, mfu 1.84%
iter 3670: loss 2.1867, time 2.57ms, mfu 1.87%
iter 3680: loss 2.2211, time 2.53ms, mfu 1.89%
iter 3690: loss 2.1616, time 2.58ms, mfu 1.91%
iter 3700: loss 2.1894, time 2.53ms, mfu 1.93%
iter 3710: loss 2.2022, time 2.51ms, mfu 1.94%
iter 3720: loss 2.1810, time 2.54ms, mfu 1.96%
iter 3730: loss 2.1935, time 2.53ms, mfu 1.97%
iter 3740: loss 2.2189, time 2.55ms, mfu 1.98%
step 3750: train loss 1.9655, val loss 2.0747
saving checkpoint to out-shakespeare-XS-split100
iter 3750: loss 2.2119, time 566.35ms, mfu 1.79%
iter 3760: loss 2.2206, time 2.53ms, mfu 1.82%
iter 3770: loss 2.2098, time 2.53ms, mfu 1.85%
iter 3780: loss 2.1909, time 2.53ms, mfu 1.87%
iter 3790: loss 2.1778, time 2.50ms, mfu 1.89%
iter 3800: loss 2.1956, time 2.53ms, mfu 1.92%
iter 3810: loss 2.2063, time 2.52ms, mfu 1.93%
iter 3820: loss 2.2087, time 2.53ms, mfu 1.95%
iter 3830: loss 2.1825, time 2.53ms, mfu 1.96%
iter 3840: loss 2.1775, time 2.52ms, mfu 1.98%
iter 3850: loss 2.1888, time 2.53ms, mfu 1.99%
iter 3860: loss 2.1839, time 2.54ms, mfu 2.00%
iter 3870: loss 2.1950, time 2.51ms, mfu 2.01%
iter 3880: loss 2.1683, time 2.53ms, mfu 2.02%
iter 3890: loss 2.1873, time 2.54ms, mfu 2.03%
iter 3900: loss 2.2062, time 2.54ms, mfu 2.03%
iter 3910: loss 2.1846, time 2.53ms, mfu 2.04%
iter 3920: loss 2.1625, time 2.51ms, mfu 2.05%
iter 3930: loss 2.2493, time 2.51ms, mfu 2.05%
iter 3940: loss 2.1939, time 2.54ms, mfu 2.06%
iter 3950: loss 2.1968, time 2.52ms, mfu 2.06%
iter 3960: loss 2.2116, time 2.53ms, mfu 2.07%
iter 3970: loss 2.1901, time 2.55ms, mfu 2.07%
iter 3980: loss 2.1915, time 2.52ms, mfu 2.07%
iter 3990: loss 2.1861, time 2.53ms, mfu 2.07%
step 4000: train loss 1.9568, val loss 2.0715
saving checkpoint to out-shakespeare-XS-split100
iter 4000: loss 2.1902, time 562.70ms, mfu 1.87%
iter 4010: loss 2.1851, time 2.53ms, mfu 1.89%
iter 4020: loss 2.1948, time 2.54ms, mfu 1.91%
iter 4030: loss 2.1876, time 2.52ms, mfu 1.93%
iter 4040: loss 2.2033, time 2.53ms, mfu 1.95%
iter 4050: loss 2.1719, time 2.54ms, mfu 1.96%
iter 4060: loss 2.1868, time 2.54ms, mfu 1.97%
iter 4070: loss 2.1791, time 2.54ms, mfu 1.99%
iter 4080: loss 2.1890, time 2.57ms, mfu 1.99%
iter 4090: loss 2.1913, time 2.54ms, mfu 2.00%
iter 4100: loss 2.1903, time 2.53ms, mfu 2.01%
iter 4110: loss 2.1848, time 2.54ms, mfu 2.02%
iter 4120: loss 2.1553, time 2.54ms, mfu 2.03%
iter 4130: loss 2.1717, time 2.53ms, mfu 2.03%
iter 4140: loss 2.1714, time 2.54ms, mfu 2.04%
iter 4150: loss 2.1508, time 2.53ms, mfu 2.05%
iter 4160: loss 2.1666, time 2.52ms, mfu 2.05%
iter 4170: loss 2.1751, time 2.53ms, mfu 2.06%
iter 4180: loss 2.1788, time 2.51ms, mfu 2.06%
iter 4190: loss 2.1788, time 2.53ms, mfu 2.07%
iter 4200: loss 2.1643, time 2.54ms, mfu 2.07%
iter 4210: loss 2.1874, time 2.52ms, mfu 2.07%
iter 4220: loss 2.1734, time 2.54ms, mfu 2.07%
iter 4230: loss 2.1942, time 2.54ms, mfu 2.07%
iter 4240: loss 2.1791, time 2.54ms, mfu 2.08%
step 4250: train loss 1.9509, val loss 2.0616
saving checkpoint to out-shakespeare-XS-split100
iter 4250: loss 2.1598, time 565.87ms, mfu 1.87%
iter 4260: loss 2.1883, time 2.53ms, mfu 1.89%
iter 4270: loss 2.1807, time 2.51ms, mfu 1.91%
iter 4280: loss 2.1942, time 2.53ms, mfu 1.93%
iter 4290: loss 2.1916, time 2.52ms, mfu 1.95%
iter 4300: loss 2.1894, time 2.54ms, mfu 1.96%
iter 4310: loss 2.1723, time 2.52ms, mfu 1.98%
iter 4320: loss 2.2083, time 2.52ms, mfu 1.99%
iter 4330: loss 2.1903, time 2.53ms, mfu 2.00%
iter 4340: loss 2.2035, time 2.50ms, mfu 2.01%
iter 4350: loss 2.1694, time 2.53ms, mfu 2.02%
iter 4360: loss 2.1741, time 2.51ms, mfu 2.03%
iter 4370: loss 2.1653, time 2.54ms, mfu 2.04%
iter 4380: loss 2.1987, time 2.53ms, mfu 2.04%
iter 4390: loss 2.1938, time 2.53ms, mfu 2.05%
iter 4400: loss 2.1704, time 2.52ms, mfu 2.05%
iter 4410: loss 2.2047, time 2.53ms, mfu 2.06%
iter 4420: loss 2.1731, time 2.52ms, mfu 2.06%
iter 4430: loss 2.1535, time 2.54ms, mfu 2.06%
iter 4440: loss 2.1682, time 2.53ms, mfu 2.07%
iter 4450: loss 2.1659, time 2.52ms, mfu 2.07%
iter 4460: loss 2.1799, time 2.54ms, mfu 2.07%
iter 4470: loss 2.1817, time 2.53ms, mfu 2.08%
iter 4480: loss 2.1745, time 2.52ms, mfu 2.08%
iter 4490: loss 2.2021, time 2.52ms, mfu 2.08%
step 4500: train loss 1.9459, val loss 2.0593
saving checkpoint to out-shakespeare-XS-split100
iter 4500: loss 2.1708, time 565.71ms, mfu 1.87%
iter 4510: loss 2.1790, time 2.54ms, mfu 1.90%
iter 4520: loss 2.1500, time 2.53ms, mfu 1.92%
iter 4530: loss 2.1523, time 2.54ms, mfu 1.93%
iter 4540: loss 2.1519, time 2.52ms, mfu 1.95%
iter 4550: loss 2.2148, time 2.53ms, mfu 1.96%
iter 4560: loss 2.1862, time 2.54ms, mfu 1.98%
iter 4570: loss 2.1919, time 2.55ms, mfu 1.99%
iter 4580: loss 2.1672, time 2.52ms, mfu 2.00%
iter 4590: loss 2.1772, time 2.51ms, mfu 2.01%
iter 4600: loss 2.1758, time 2.55ms, mfu 2.02%
iter 4610: loss 2.1595, time 2.54ms, mfu 2.02%
iter 4620: loss 2.1672, time 2.54ms, mfu 2.03%
iter 4630: loss 2.1778, time 2.54ms, mfu 2.04%
iter 4640: loss 2.1628, time 2.81ms, mfu 2.02%
iter 4650: loss 2.1723, time 2.53ms, mfu 2.03%
iter 4660: loss 2.1879, time 2.53ms, mfu 2.04%
iter 4670: loss 2.1985, time 2.52ms, mfu 2.04%
iter 4680: loss 2.1613, time 2.52ms, mfu 2.05%
iter 4690: loss 2.1873, time 2.52ms, mfu 2.05%
iter 4700: loss 2.1767, time 2.51ms, mfu 2.06%
iter 4710: loss 2.1686, time 2.54ms, mfu 2.06%
iter 4720: loss 2.1734, time 2.53ms, mfu 2.07%
iter 4730: loss 2.1935, time 2.53ms, mfu 2.07%
iter 4740: loss 2.1852, time 2.56ms, mfu 2.07%
step 4750: train loss 1.9387, val loss 2.0508
saving checkpoint to out-shakespeare-XS-split100
iter 4750: loss 2.1771, time 565.20ms, mfu 1.86%
iter 4760: loss 2.1981, time 2.53ms, mfu 1.89%
iter 4770: loss 2.1962, time 2.53ms, mfu 1.91%
iter 4780: loss 2.1781, time 2.53ms, mfu 1.93%
iter 4790: loss 2.1844, time 2.52ms, mfu 1.94%
iter 4800: loss 2.1702, time 2.55ms, mfu 1.96%
iter 4810: loss 2.1916, time 2.53ms, mfu 1.97%
iter 4820: loss 2.1573, time 2.54ms, mfu 1.98%
iter 4830: loss 2.1815, time 2.53ms, mfu 1.99%
iter 4840: loss 2.1927, time 2.53ms, mfu 2.00%
iter 4850: loss 2.1717, time 2.54ms, mfu 2.01%
iter 4860: loss 2.1756, time 2.53ms, mfu 2.02%
iter 4870: loss 2.1765, time 2.52ms, mfu 2.03%
iter 4880: loss 2.1726, time 2.52ms, mfu 2.04%
iter 4890: loss 2.1886, time 2.54ms, mfu 2.04%
iter 4900: loss 2.1558, time 2.53ms, mfu 2.05%
iter 4910: loss 2.1756, time 2.55ms, mfu 2.05%
iter 4920: loss 2.1865, time 2.52ms, mfu 2.06%
iter 4930: loss 2.1626, time 2.62ms, mfu 2.05%
iter 4940: loss 2.1823, time 2.77ms, mfu 2.04%
iter 4950: loss 2.1681, time 2.81ms, mfu 2.02%
iter 4960: loss 2.1806, time 2.53ms, mfu 2.03%
iter 4970: loss 2.1496, time 2.52ms, mfu 2.04%
iter 4980: loss 2.1878, time 2.51ms, mfu 2.05%
iter 4990: loss 2.1791, time 2.52ms, mfu 2.05%
step 5000: train loss 1.9367, val loss 2.0535
iter 5000: loss 2.1641, time 559.72ms, mfu 1.85%
Total FLOPS: 58573455360000

Exit code: 0
