======================================================================
Run 11/16  |  size=M  split=50%
Config : config/train_shakespeare_char_M.py
Out dir: out-shakespeare-M-split50
Log    : logs/train_M_split50.log
======================================================================
Command: /home/nico/uni/jupyter/Advanced NLP/.venv/bin/python train.py config/train_shakespeare_char_M.py --train_file=train_50.bin --out_dir=out-shakespeare-M-split50 --wandb_run_name=M-split50

/home/nico/uni/jupyter/Advanced NLP/nanoGPT/train.py:198: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with config/train_shakespeare_char_M.py:
# Baseline configuration
out_dir = 'out-shakespeare-M'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = True # set True only on Linux with GPU

Overriding: train_file = train_50.bin
Overriding: out_dir = out-shakespeare-M-split50
Overriding: wandb_run_name = M-split50
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 2990: loss 0.5795, time 29.42ms, mfu 12.52%
step 3000: train loss 0.3144, val loss 2.6597
iter 3000: loss 0.5777, time 3956.68ms, mfu 11.28%
iter 3010: loss 0.5508, time 29.57ms, mfu 11.41%
iter 3020: loss 0.5591, time 29.53ms, mfu 11.53%
iter 3030: loss 0.5883, time 29.45ms, mfu 11.65%
iter 3040: loss 0.5367, time 29.54ms, mfu 11.74%
iter 3050: loss 0.5886, time 29.50ms, mfu 11.83%
iter 3060: loss 0.5526, time 29.50ms, mfu 11.91%
iter 3070: loss 0.5622, time 29.51ms, mfu 11.98%
iter 3080: loss 0.5488, time 29.56ms, mfu 12.05%
iter 3090: loss 0.5556, time 29.49ms, mfu 12.10%
iter 3100: loss 0.5524, time 29.48ms, mfu 12.16%
iter 3110: loss 0.5317, time 29.49ms, mfu 12.21%
iter 3120: loss 0.5235, time 29.46ms, mfu 12.25%
iter 3130: loss 0.5327, time 29.51ms, mfu 12.29%
iter 3140: loss 0.5309, time 29.48ms, mfu 12.32%
iter 3150: loss 0.5449, time 29.47ms, mfu 12.36%
iter 3160: loss 0.5262, time 29.50ms, mfu 12.38%
iter 3170: loss 0.5603, time 29.52ms, mfu 12.41%
iter 3180: loss 0.5299, time 29.61ms, mfu 12.42%
iter 3190: loss 0.5324, time 29.44ms, mfu 12.45%
iter 3200: loss 0.5242, time 29.44ms, mfu 12.47%
iter 3210: loss 0.5279, time 29.55ms, mfu 12.48%
iter 3220: loss 0.5222, time 29.50ms, mfu 12.50%
iter 3230: loss 0.5292, time 29.56ms, mfu 12.51%
iter 3240: loss 0.4993, time 29.48ms, mfu 12.52%
step 3250: train loss 0.2574, val loss 2.7752
iter 3250: loss 0.5367, time 3956.55ms, mfu 11.28%
iter 3260: loss 0.5142, time 29.61ms, mfu 11.41%
iter 3270: loss 0.5051, time 29.60ms, mfu 11.53%
iter 3280: loss 0.5010, time 29.51ms, mfu 11.64%
iter 3290: loss 0.5253, time 29.48ms, mfu 11.74%
iter 3300: loss 0.4912, time 29.50ms, mfu 11.83%
iter 3310: loss 0.5049, time 29.53ms, mfu 11.91%
iter 3320: loss 0.5034, time 29.55ms, mfu 11.98%
iter 3330: loss 0.5159, time 29.47ms, mfu 12.04%
iter 3340: loss 0.4853, time 29.49ms, mfu 12.10%
iter 3350: loss 0.4837, time 29.55ms, mfu 12.15%
iter 3360: loss 0.4982, time 29.54ms, mfu 12.20%
iter 3370: loss 0.5003, time 29.41ms, mfu 12.25%
iter 3380: loss 0.4954, time 29.48ms, mfu 12.29%
iter 3390: loss 0.5041, time 29.53ms, mfu 12.32%
iter 3400: loss 0.4833, time 29.52ms, mfu 12.35%
iter 3410: loss 0.4773, time 29.54ms, mfu 12.38%
iter 3420: loss 0.4733, time 29.47ms, mfu 12.40%
iter 3430: loss 0.4938, time 29.51ms, mfu 12.43%
iter 3440: loss 0.4796, time 29.56ms, mfu 12.44%
iter 3450: loss 0.4635, time 29.64ms, mfu 12.46%
iter 3460: loss 0.4646, time 29.53ms, mfu 12.47%
iter 3470: loss 0.4696, time 29.42ms, mfu 12.49%
iter 3480: loss 0.4609, time 29.50ms, mfu 12.51%
iter 3490: loss 0.4722, time 29.48ms, mfu 12.52%
step 3500: train loss 0.2123, val loss 2.8884
iter 3500: loss 0.4833, time 3956.96ms, mfu 11.28%
iter 3510: loss 0.4587, time 29.62ms, mfu 11.41%
iter 3520: loss 0.4535, time 29.55ms, mfu 11.53%
iter 3530: loss 0.4694, time 29.53ms, mfu 11.64%
iter 3540: loss 0.4546, time 29.41ms, mfu 11.74%
iter 3550: loss 0.4645, time 29.50ms, mfu 11.83%
iter 3560: loss 0.4621, time 29.54ms, mfu 11.91%
iter 3570: loss 0.4593, time 29.57ms, mfu 11.98%
iter 3580: loss 0.4537, time 29.53ms, mfu 12.04%
iter 3590: loss 0.4552, time 29.48ms, mfu 12.10%
iter 3600: loss 0.4529, time 29.43ms, mfu 12.16%
iter 3610: loss 0.4565, time 29.50ms, mfu 12.20%
iter 3620: loss 0.4307, time 29.49ms, mfu 12.25%
iter 3630: loss 0.4415, time 29.54ms, mfu 12.28%
iter 3640: loss 0.4471, time 29.50ms, mfu 12.32%
iter 3650: loss 0.4358, time 29.51ms, mfu 12.35%
iter 3660: loss 0.4423, time 29.54ms, mfu 12.38%
iter 3670: loss 0.4423, time 29.47ms, mfu 12.40%
iter 3680: loss 0.4279, time 29.52ms, mfu 12.42%
iter 3690: loss 0.4209, time 29.51ms, mfu 12.45%
iter 3700: loss 0.4164, time 29.58ms, mfu 12.46%
iter 3710: loss 0.4221, time 29.55ms, mfu 12.48%
iter 3720: loss 0.4215, time 29.44ms, mfu 12.49%
iter 3730: loss 0.4532, time 29.48ms, mfu 12.51%
iter 3740: loss 0.4271, time 29.51ms, mfu 12.52%
step 3750: train loss 0.1797, val loss 3.0041
iter 3750: loss 0.4241, time 3959.12ms, mfu 11.28%
iter 3760: loss 0.4177, time 29.58ms, mfu 11.41%
iter 3770: loss 0.4382, time 29.54ms, mfu 11.53%
iter 3780: loss 0.4250, time 29.53ms, mfu 11.64%
iter 3790: loss 0.4188, time 29.53ms, mfu 11.74%
iter 3800: loss 0.4179, time 29.52ms, mfu 11.82%
iter 3810: loss 0.4101, time 29.52ms, mfu 11.90%
iter 3820: loss 0.4120, time 29.44ms, mfu 11.98%
iter 3830: loss 0.3797, time 29.59ms, mfu 12.04%
iter 3840: loss 0.4000, time 29.55ms, mfu 12.10%
iter 3850: loss 0.4027, time 29.47ms, mfu 12.15%
iter 3860: loss 0.3981, time 29.48ms, mfu 12.20%
iter 3870: loss 0.3996, time 29.47ms, mfu 12.25%
iter 3880: loss 0.4007, time 29.55ms, mfu 12.28%
iter 3890: loss 0.3993, time 29.50ms, mfu 12.32%
iter 3900: loss 0.4049, time 29.52ms, mfu 12.35%
iter 3910: loss 0.4138, time 29.46ms, mfu 12.38%
iter 3920: loss 0.3929, time 29.47ms, mfu 12.40%
iter 3930: loss 0.4117, time 29.58ms, mfu 12.42%
iter 3940: loss 0.4032, time 29.47ms, mfu 12.45%
iter 3950: loss 0.3962, time 29.48ms, mfu 12.47%
iter 3960: loss 0.4017, time 29.45ms, mfu 12.48%
iter 3970: loss 0.4003, time 29.51ms, mfu 12.50%
iter 3980: loss 0.3970, time 29.55ms, mfu 12.51%
iter 3990: loss 0.3932, time 29.43ms, mfu 12.52%
step 4000: train loss 0.1557, val loss 3.0790
iter 4000: loss 0.4018, time 3958.88ms, mfu 11.28%
iter 4010: loss 0.3806, time 29.70ms, mfu 11.41%
iter 4020: loss 0.3975, time 29.54ms, mfu 11.53%
iter 4030: loss 0.3898, time 29.43ms, mfu 11.64%
iter 4040: loss 0.3793, time 29.55ms, mfu 11.74%
iter 4050: loss 0.3986, time 29.47ms, mfu 11.83%
iter 4060: loss 0.3824, time 29.49ms, mfu 11.91%
iter 4070: loss 0.3809, time 29.49ms, mfu 11.98%
iter 4080: loss 0.3803, time 29.55ms, mfu 12.04%
iter 4090: loss 0.3860, time 29.43ms, mfu 12.11%
iter 4100: loss 0.3960, time 29.57ms, mfu 12.16%
iter 4110: loss 0.3730, time 29.63ms, mfu 12.20%
iter 4120: loss 0.3865, time 29.46ms, mfu 12.24%
iter 4130: loss 0.3765, time 29.51ms, mfu 12.28%
iter 4140: loss 0.3770, time 29.49ms, mfu 12.32%
iter 4150: loss 0.3934, time 29.51ms, mfu 12.35%
iter 4160: loss 0.3668, time 29.50ms, mfu 12.38%
iter 4170: loss 0.3710, time 29.46ms, mfu 12.40%
iter 4180: loss 0.3716, time 29.56ms, mfu 12.42%
iter 4190: loss 0.3699, time 29.55ms, mfu 12.44%
iter 4200: loss 0.3577, time 29.49ms, mfu 12.46%
iter 4210: loss 0.3912, time 29.47ms, mfu 12.48%
iter 4220: loss 0.3487, time 29.47ms, mfu 12.50%
iter 4230: loss 0.3674, time 29.49ms, mfu 12.51%
iter 4240: loss 0.3655, time 29.60ms, mfu 12.52%
step 4250: train loss 0.1396, val loss 3.1677
iter 4250: loss 0.3638, time 3957.50ms, mfu 11.28%
iter 4260: loss 0.3627, time 29.60ms, mfu 11.41%
iter 4270: loss 0.3714, time 29.50ms, mfu 11.53%
iter 4280: loss 0.3675, time 29.60ms, mfu 11.63%
iter 4290: loss 0.3516, time 29.45ms, mfu 11.74%
iter 4300: loss 0.3793, time 29.49ms, mfu 11.83%
iter 4310: loss 0.3636, time 29.46ms, mfu 11.91%
iter 4320: loss 0.3511, time 29.51ms, mfu 11.98%
iter 4330: loss 0.3621, time 29.53ms, mfu 12.04%
iter 4340: loss 0.3572, time 29.50ms, mfu 12.10%
iter 4350: loss 0.3633, time 29.45ms, mfu 12.16%
iter 4360: loss 0.3540, time 29.54ms, mfu 12.20%
iter 4370: loss 0.3458, time 29.55ms, mfu 12.24%
iter 4380: loss 0.3597, time 29.53ms, mfu 12.28%
iter 4390: loss 0.3489, time 29.47ms, mfu 12.32%
iter 4400: loss 0.3384, time 29.53ms, mfu 12.35%
iter 4410: loss 0.3489, time 29.50ms, mfu 12.38%
iter 4420: loss 0.3480, time 29.44ms, mfu 12.40%
iter 4430: loss 0.3507, time 29.49ms, mfu 12.43%
iter 4440: loss 0.3566, time 29.43ms, mfu 12.45%
iter 4450: loss 0.3593, time 29.57ms, mfu 12.47%
iter 4460: loss 0.3523, time 29.57ms, mfu 12.48%
iter 4470: loss 0.3615, time 29.44ms, mfu 12.50%
iter 4480: loss 0.3358, time 29.47ms, mfu 12.51%
iter 4490: loss 0.3485, time 29.52ms, mfu 12.52%
step 4500: train loss 0.1281, val loss 3.2311
iter 4500: loss 0.3500, time 3956.37ms, mfu 11.28%
iter 4510: loss 0.3418, time 29.52ms, mfu 11.41%
iter 4520: loss 0.3420, time 29.55ms, mfu 11.53%
iter 4530: loss 0.3468, time 29.51ms, mfu 11.64%
iter 4540: loss 0.3522, time 29.56ms, mfu 11.74%
iter 4550: loss 0.3404, time 29.57ms, mfu 11.83%
iter 4560: loss 0.3390, time 29.48ms, mfu 11.91%
iter 4570: loss 0.3360, time 29.56ms, mfu 11.98%
iter 4580: loss 0.3445, time 29.56ms, mfu 12.04%
iter 4590: loss 0.3483, time 29.50ms, mfu 12.10%
iter 4600: loss 0.3387, time 29.51ms, mfu 12.15%
iter 4610: loss 0.3332, time 29.45ms, mfu 12.20%
iter 4620: loss 0.3292, time 29.57ms, mfu 12.24%
iter 4630: loss 0.3344, time 29.47ms, mfu 12.28%
iter 4640: loss 0.3436, time 29.46ms, mfu 12.32%
iter 4650: loss 0.3348, time 29.49ms, mfu 12.35%
iter 4660: loss 0.3279, time 29.53ms, mfu 12.38%
iter 4670: loss 0.3359, time 29.52ms, mfu 12.40%
iter 4680: loss 0.3356, time 29.46ms, mfu 12.43%
iter 4690: loss 0.3337, time 29.56ms, mfu 12.44%
iter 4700: loss 0.3282, time 29.55ms, mfu 12.46%
iter 4710: loss 0.3296, time 29.45ms, mfu 12.48%
iter 4720: loss 0.3441, time 29.42ms, mfu 12.50%
iter 4730: loss 0.3295, time 29.49ms, mfu 12.51%
iter 4740: loss 0.3311, time 29.56ms, mfu 12.52%
step 4750: train loss 0.1201, val loss 3.2860
iter 4750: loss 0.3287, time 3958.37ms, mfu 11.28%
iter 4760: loss 0.3235, time 29.61ms, mfu 11.41%
iter 4770: loss 0.3246, time 29.47ms, mfu 11.53%
iter 4780: loss 0.3334, time 29.52ms, mfu 11.64%
iter 4790: loss 0.3258, time 29.48ms, mfu 11.74%
iter 4800: loss 0.3182, time 29.54ms, mfu 11.83%
iter 4810: loss 0.3250, time 29.50ms, mfu 11.91%
iter 4820: loss 0.3302, time 29.47ms, mfu 11.98%
iter 4830: loss 0.3266, time 29.51ms, mfu 12.05%
iter 4840: loss 0.3293, time 29.55ms, mfu 12.10%
iter 4850: loss 0.3230, time 29.50ms, mfu 12.16%
iter 4860: loss 0.3290, time 29.42ms, mfu 12.21%
iter 4870: loss 0.3161, time 29.49ms, mfu 12.25%
iter 4880: loss 0.3238, time 29.46ms, mfu 12.29%
iter 4890: loss 0.3370, time 29.50ms, mfu 12.32%
iter 4900: loss 0.3245, time 29.51ms, mfu 12.35%
iter 4910: loss 0.3171, time 29.47ms, mfu 12.38%
iter 4920: loss 0.3171, time 29.56ms, mfu 12.41%
iter 4930: loss 0.3204, time 29.40ms, mfu 12.43%
iter 4940: loss 0.3237, time 29.49ms, mfu 12.45%
iter 4950: loss 0.3144, time 29.59ms, mfu 12.47%
iter 4960: loss 0.3366, time 29.55ms, mfu 12.48%
iter 4970: loss 0.3210, time 29.56ms, mfu 12.49%
iter 4980: loss 0.3255, time 29.48ms, mfu 12.51%
iter 4990: loss 0.3087, time 29.51ms, mfu 12.52%
step 5000: train loss 0.1149, val loss 3.3239
iter 5000: loss 0.3209, time 3956.11ms, mfu 11.28%
Total FLOPS: 5281425653760000

Exit code: 0
